,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_subj(102).22d84796012679e8,0.5197237061734113,0.05033810145232709,0.41935309354855094,0.48626905110622853,0.5213548762934588,0.5527421606375806,0.6157981168862363,0.0015184890416401276
z_subj(101).247384e4eccc4f80,0.28352549085989925,0.04183332094586482,0.20968070618456686,0.2548378002036456,0.2805294990317117,0.3103633221741287,0.3727439883098731,0.001413976123641748
z_subj(102).247384e4eccc4f80,0.6168304757210015,0.05716275915983782,0.5011597787576384,0.5799896409079186,0.6164438724029785,0.6578502922500334,0.7272911555873077,0.0017372243956035346
z_subj(101).27902f23b60a7b76,0.5783694364188675,0.04551751869353984,0.485739532522724,0.5484141646643013,0.5797032810662922,0.6102552668171389,0.6642400046777719,0.0016675337316782776
z_subj(102).27902f23b60a7b76,0.6100521543692489,0.051132606166824746,0.5051371680824963,0.5766981584818635,0.6109382930034721,0.6448600857414437,0.7079773475390526,0.0014067187905104403
z_subj(101).296a71628065dfa8,0.5287325800275687,0.03845528487414749,0.45187827192845953,0.5031401205281291,0.529198743477333,0.5554207454741565,0.6011327586202472,0.001119687795614959
z_subj(102).296a71628065dfa8,0.48612898207917893,0.07682680800109258,0.3524811785012987,0.4309406730178618,0.4796172851364553,0.5391776017756004,0.6439801154204259,0.003926238270405695
z_subj(101).371fb6652968f25f,0.6305259511443227,0.04972152205037002,0.528491026926009,0.5987969833154692,0.632109262594148,0.6642173166905668,0.7271317489119885,0.0026828522435559106
z_subj(102).371fb6652968f25f,0.5137456851588192,0.05929007659372762,0.39852373627352944,0.4734000240514451,0.5148209588062439,0.5538577609410107,0.6330946928497119,0.0027519967674258924
z_subj(101).3ddf191ed8c33c57,0.667722846843865,0.03812959635409643,0.5921171703515863,0.6425956505299314,0.667421987632167,0.6939383975187952,0.7408409338266495,0.0013293564540113056
z_subj(102).3ddf191ed8c33c57,0.7756439219571901,0.04101211998656322,0.694181538643509,0.7471697356675744,0.7764568800326551,0.8030064984719133,0.8542258661620199,0.0019261029336884023
z_subj(101).414f1040212a659b,0.6476140752210227,0.042972060631290415,0.5598035470386344,0.6200111455257886,0.6492204113582662,0.6778150279575583,0.7281999069417974,0.0015042241346720233
z_subj(102).414f1040212a659b,0.6096563552336159,0.05192862460042113,0.505657482397971,0.5747178836087604,0.6095206385641821,0.6455871283172486,0.7097240870733482,0.0014975159306891014
z_subj(101).46fd6e0b3b5c1df3,0.8718483043205543,0.021951471424153386,0.8249657373216629,0.8581751522322799,0.8742312462737319,0.8880401248412557,0.9087986294535364,0.0011906885426029835
z_subj(102).46fd6e0b3b5c1df3,0.5734387420084495,0.055825985387707264,0.46288628992108805,0.53491290697963,0.5727885539936468,0.6125635591002644,0.6829529881246414,0.0018170288943988335
z_subj(101).4866612e834a9f5a,0.4798101131162969,0.04801626786684113,0.3865645186508721,0.44677301985050366,0.4786633082175281,0.5137262736736342,0.5728195107088978,0.0015625630254464031
z_subj(102).4866612e834a9f5a,0.5679316679855112,0.053888557815162164,0.4646569126462051,0.5314921829171826,0.5667756354479473,0.6045378972135429,0.6737534790580368,0.0014633233686699354
z_subj(101).4a43f99c56b2a634,0.4041316784576585,0.052080521767455826,0.2975905018373638,0.3685512756265706,0.4047160177130118,0.43979391311865307,0.510077809034158,0.00206919397841973
z_subj(102).4a43f99c56b2a634,0.769055944904739,0.04468682691836267,0.6715570773438555,0.740984969767526,0.773500359601323,0.8009651775998278,0.8471055136515472,0.001549303871796706
z_subj(101).4e3de1ed1c0d6103,0.33795068944476625,0.050091231405523164,0.24430814189096345,0.30312941681308414,0.3370649419297739,0.37286373953511526,0.4356304349907961,0.0022824218544812112
z_subj(102).4e3de1ed1c0d6103,0.2433472420343057,0.04676102777943608,0.16009749658357714,0.21045619131404217,0.2411419398012483,0.27311470215335787,0.3459159501229846,0.0018621345216168175
z_subj(101).5497867d4afb5993,0.22986757773011382,0.03740422457021024,0.1657911856415485,0.2036509685792472,0.22662005927565787,0.2537819382857021,0.31010396879163415,0.0016275852587496094
z_subj(102).5497867d4afb5993,0.5152204132520046,0.07105161266037109,0.3825095773575007,0.46497334352813735,0.5132851616247549,0.5630858652929719,0.6576271633001096,0.002279395885840665
z_subj(101).582ab220066afebc,0.5198592248508874,0.042292114985978284,0.43478626856345864,0.49210156353424933,0.5197150364491382,0.5493719382677191,0.5986747865894682,0.0013807989779360717
z_subj(102).582ab220066afebc,0.5026585407777778,0.04962154526306915,0.40977351918874255,0.4676493632216618,0.5028473653001021,0.5354216060921966,0.5995754285035702,0.0013769371719045526
z_subj(101).5b92bfe31aef1ef9,0.1637439002123413,0.028797586081417144,0.11451363203526238,0.14367004801450545,0.16044278530759565,0.18276687313561896,0.22866969712140742,0.0013508708569012603
z_subj(102).5b92bfe31aef1ef9,0.7729651123783162,0.04323370992812036,0.681583453989666,0.7448557680783332,0.7761452309226118,0.8046048815670201,0.8495186393120228,0.0012800636509861562
z_subj(101).6d04498f5bb2aefc,0.60669682261369,0.046471461102724786,0.5159908518167179,0.5756168167219872,0.6060851708503708,0.6379272762681116,0.6962410954576502,0.001627389019520986
z_subj(102).6d04498f5bb2aefc,0.5383407281647885,0.05464078706536825,0.43366367396513505,0.49980542402310985,0.5405170842259838,0.5766017215648552,0.6380703701705319,0.0016257469875505357
z_subj(101).6df05dd94d8d774d,0.4060208658330433,0.04729043122097051,0.3165870791263454,0.37117494431002196,0.4069472636808298,0.43827010288340285,0.49729503346062803,0.0020152940575140495
z_subj(102).6df05dd94d8d774d,0.2594436423134084,0.04574823032231227,0.17552461147263024,0.22757137805531996,0.2581226187198106,0.28983879982529304,0.3579987825207493,0.001586355484300786
z_subj(101).6e0c43d93a4a361e,0.6038250158932401,0.04645589383700655,0.513166345881495,0.5721259408321956,0.604759625336576,0.6356046834326582,0.6924398435233788,0.0016027375387980154
z_subj(102).6e0c43d93a4a361e,0.5595704033294833,0.05588454033674942,0.4474214033151537,0.5225390586045774,0.5612353611377732,0.5978532300859464,0.6673652981658815,0.001772349293845419
z_subj(101).6ece121c0867568c,0.8426832285451226,0.024592349972482296,0.7896232823215333,0.82804993391494,0.844172293941983,0.8595468241612807,0.887876394252187,0.0009894552853417391
z_subj(102).6ece121c0867568c,0.5225004303370733,0.0506383051113733,0.4256767960897328,0.4893822846298671,0.5211375910078551,0.5568866155820499,0.6219017331166589,0.0013409084418548412
