,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.d335e83ad7f741bf,0.7125117581108923,0.011387773412686472,0.6893298723300962,0.7058019786771169,0.7129153405944952,0.7196036158934254,0.7335549573558093,0.00031662142440746035
t_subj.d794e2c3b9ab247f,0.5687073017004745,0.024175837365911126,0.5082315364428149,0.5564875138033275,0.5767342569629956,0.5848146708140242,0.6016054812931113,0.0011791586308624522
t_subj.e0da73d8b215a4e9,0.653353579951287,0.011862818990519868,0.6298068091277484,0.6460406386986194,0.6532400960223262,0.6604548492952524,0.6783726800001391,0.0003211719504050131
t_subj.e46f1f873f43128b,0.646612537356083,0.0154633825727777,0.612582885748817,0.6380096357676904,0.650214265395128,0.6582043558716892,0.6684560151452057,0.0005230972973049832
t_subj.ec9403432374ee06,0.7746876816371692,0.012426297004636721,0.746167148583634,0.7679963045448959,0.7758667740206435,0.7830919872930615,0.7948064769066048,0.00037100862096097257
t_subj.ed3ee15cd6ecee51,0.7831975984071704,0.019778573966217423,0.7372204142218349,0.7715754586665738,0.7826395675226211,0.7984337018379872,0.8162414017316707,0.0006281864314265758
t_subj.efbc4b723940e000,0.827255455762229,0.02277039994000392,0.791475628790343,0.8131892392929644,0.8239799467510547,0.8364969606310543,0.8875834241162547,0.0008120282325664167
t_subj.efe8a903afdceede,0.7547975218760141,0.03762095267059712,0.6813726532109946,0.7319713252899006,0.7551978133400381,0.7772687657607296,0.8445327574064622,0.001257805887585448
t_subj.f1de714332531aa5,0.5275181385803226,0.027308829963167778,0.4879643410441444,0.5102239246771416,0.5210807879221314,0.53424326472036,0.5915655128301777,0.0013867851270984075
t_subj.f205d1277e6ea6b4,0.8887386870879049,0.024864073388423745,0.8276214441172878,0.8774304076945209,0.8931015273092687,0.9055631827119799,0.9268528333318021,0.0007517940572762834
t_subj.f39ae9088896b47f,0.6900088818400352,0.012692721450400575,0.661791337476097,0.6829087474862277,0.6907097385967128,0.6981423428186269,0.712687470497253,0.00040262546101314827
t_subj.ff1d7a9a28686c2b,0.8698465334380296,0.015731661758055206,0.8382559896376023,0.859928836834978,0.8705666264604813,0.8807806710156246,0.8975842173743738,0.0004901221299535607
z,0.5264026362780796,0.007652264278458228,0.5114082106076712,0.52121964149397,0.5264780660796875,0.53143770086906,0.5417179373502004,0.0002886173554150977
z_std,0.18224055427023358,0.02010531001989763,0.1436119821077329,0.16820322408967886,0.18190013659971474,0.19623600694860935,0.22280500019092975,0.0008490953226253258
z_subj.00aa64fdcb675341,0.5144965789577519,0.025807174764089776,0.46374054257840774,0.49755859068778086,0.5150240514433803,0.5317256815394289,0.5620575541570938,0.0008651111790386274
z_subj.06c46b112368babf,0.5199332156063938,0.026754912531884185,0.4674195015226507,0.5013682523830074,0.5204167299911788,0.5377111965606862,0.5718033983050806,0.0008306118683411879
z_subj.0beac20378edac7b,0.5644542890391572,0.026448092663213064,0.513875647227129,0.5466720129361148,0.5650474341890205,0.5815203323924761,0.6176601210048823,0.0008359177161703921
z_subj.10d15198ac61a404,0.5317875763137807,0.027801382598272834,0.4777636598799603,0.5128687483682682,0.5321903965162132,0.5510942503449007,0.5840252880257564,0.0008961559698132593
z_subj.12a096342c4d052f,0.4207106763733598,0.025855657709646318,0.37015039041004194,0.403728011169357,0.4203093005202705,0.43878393193176424,0.4701252885436931,0.0009042336307958298
z_subj.13e347e32a454872,0.5619714597273023,0.025963578016301954,0.5114185184034234,0.5450747851240947,0.5626442660932632,0.5788845899416668,0.6142244339108656,0.0008286644715815273
z_subj.1ffdcfc59b83c43a,0.51581046512024,0.025118954902664484,0.4658725256080139,0.4988593995485319,0.5161849661081751,0.5333193069069301,0.5636642461212715,0.0007503132035719429
z_subj.221e9f16c114b2c0,0.5614685735656407,0.026655022761703152,0.50796853868665,0.5441735191771223,0.5610797098609805,0.5787371942671009,0.6141647982244198,0.0007545468260153756
z_subj.2737c4b829b3018f,0.5662806007711187,0.025359065784524473,0.515190793027192,0.5490982747096426,0.5669425500489993,0.5831585550065315,0.6151882217627639,0.0008024909813379541
z_subj.279cd1540fc8f71f,0.5491471440819745,0.028386029409948804,0.49033151622636667,0.5306395745758684,0.5496076874159366,0.5678215423914844,0.6061601142958496,0.0009875459854396655
z_subj.2a531595d6ab08c8,0.5658417255707263,0.026402038175229084,0.5135391371474769,0.5481063301480528,0.5654770828681804,0.583495810823677,0.6169167625851141,0.0008400141847418989
z_subj.2adc46a1bfc70679,0.47797852183604667,0.027068119693787987,0.4258040585870837,0.4601155622663185,0.4777449337875312,0.49549354444119503,0.5312467717418276,0.0008063466282436078
z_subj.322d6276c00056e7,0.5509482624422284,0.02720480114408158,0.4966415665340648,0.5335874926228794,0.5511835986817899,0.5700040356195467,0.601323274583744,0.000886554022835522
z_subj.46099f8b742520b0,0.5593145142803607,0.026463048089130588,0.5049003569489009,0.542986757770624,0.5596868977505153,0.5771917851935952,0.6108708160357753,0.0009761077922131678
z_subj.49c4e664cf02d362,0.4894310290160195,0.02433116878103141,0.43989829500722044,0.47338361352969405,0.48990875881663015,0.5061925708413405,0.5363862496225723,0.0006810543114023281
z_subj.4a6bf10e80304920,0.551159308851425,0.025493521057771234,0.5008016564802595,0.5344003892034386,0.5513238035240984,0.5682075237301302,0.6015397208168882,0.0007822114912010168
z_subj.4dee88b397c3bbf4,0.533807922191781,0.03227134860170606,0.46782817529970194,0.5125532755463698,0.5341957664976849,0.5556884200504955,0.6004152727679939,0.001306855004477982
z_subj.52abc657a668b04e,0.5838813880830303,0.02686392502416508,0.5316582806243065,0.5652553061773861,0.5837602195134107,0.6031975520326005,0.6362819733941663,0.0008967230306146689
z_subj.5696a26f6b865ccb,0.5397495609770244,0.0297062803222953,0.4795403192554092,0.5199137165857073,0.540856535413341,0.5607542391844125,0.5946704621537146,0.0010029161982253025
z_subj.61dce9b56e969395,0.5592422023136929,0.025262024137442277,0.5089534516879365,0.5422667279140704,0.5588228221476036,0.5765663427575872,0.6100577579430814,0.0008313932752065645
z_subj.6246f3d78ae6b481,0.5602020032801849,0.026434634622910506,0.5093354096019761,0.5422285634397189,0.5604282027640692,0.5780302711062811,0.6124347518154931,0.0009012191538164361
z_subj.6ac61d4f76c3add5,0.5023553570858473,0.026671234088467482,0.4514500642012113,0.4840673227547288,0.5014757290815912,0.5208667786283667,0.5533529682728002,0.0009189305895929079
z_subj.6b1327cc38c17c20,0.44235591896043736,0.02858726795227256,0.3843786335661943,0.42305070074914153,0.44303117266874886,0.4625624390274477,0.49680576015206596,0.001059610480951363
z_subj.6dcbb2d2c8c4d46a,0.5016450604691558,0.025937000534717133,0.4514323436856653,0.4843551129698575,0.5014602720404735,0.5191903241213256,0.5541136488969856,0.000792404473418952
z_subj.739442e141b9639a,0.6119050944708008,0.028078716746424745,0.5549183510828704,0.5934961692128877,0.6130666540660265,0.6316847675189384,0.664826766332514,0.0011081303392147634
z_subj.74dc2bc1712979fe,0.48924729630945324,0.02396874704146255,0.44123322831847295,0.47307305472941213,0.48940924682695036,0.5054922942028107,0.5340233665953745,0.0006891231045658211
z_subj.865f30c3abd2af67,0.578950423308663,0.02544930132785099,0.5249020351434782,0.5622687954621148,0.580104256468553,0.5967401949336083,0.6264745608381925,0.0008544398729238026
z_subj.88316d88dd9fdbf7,0.5714517664869697,0.02701142344776593,0.517290845779592,0.5541017707211642,0.5714918183421954,0.5899449687422752,0.6246204444125343,0.0009186965116670486
z_subj.946fca84b1d53bed,0.5204884097823861,0.026955337559412398,0.46789228628832813,0.5013574026873787,0.5206687697499516,0.5394783559482076,0.57273155287901,0.0008386288166134157
z_subj.9d781c40d36055b2,0.48956241004989415,0.02575860939131951,0.4377842071218589,0.47270675897253944,0.48934156997606376,0.505514272986882,0.5429288887803161,0.0007131907562224007
z_subj.9e5ca4f7d45dda1b,0.45445725348125193,0.02822767631226167,0.39973454817057413,0.43498795904351073,0.4550554042849396,0.4741134935957211,0.5096102592546568,0.0009724579686593163
z_subj.a7ef69324e55dcf3,0.5321618008069843,0.028850282407224963,0.47426110201266514,0.5128653770468188,0.5319601210721017,0.5515537374537814,0.5906891360009211,0.0010692655092396377
z_subj.ab652d1792ba579f,0.5442152150200578,0.027387006700408216,0.4920051335126897,0.5249678107688591,0.5443391703966346,0.5621440300477383,0.5993449850106931,0.0010047639184517536
z_subj.ab7c01f6e1ec753a,0.5162040179578571,0.026172315931128873,0.4667923360206592,0.498358880918554,0.5160315379700613,0.5340453082041298,0.5671243872775026,0.000794182110684422
z_subj.adb5486de57c1af0,0.5492640902526645,0.027662517046422336,0.49529644291485536,0.5308949090463676,0.549168785880651,0.5680346332425571,0.6026009892269908,0.0009894674579260404
z_subj.ae4cf4947761ad3f,0.49506682139928,0.02540458766227698,0.44247259252331544,0.47792378230559895,0.49605436691212346,0.5117371269031085,0.5426668342315601,0.0008201922020075371
z_subj.af8390dd2a780433,0.480059978923539,0.0265175943343139,0.4302509240025493,0.4613007622561642,0.48006065289688593,0.49848979560408013,0.5335873125867712,0.0008361715725462902
z_subj.bc688588712e0329,0.5053733771784811,0.032593168157451315,0.44107882910325813,0.48307936994073003,0.5052690138977066,0.5276381729615639,0.5691617597982079,0.0013844372014218751
z_subj.bd2adbff911d558e,0.5255198382538031,0.028612333243913945,0.46855968552221544,0.5065679322007759,0.5256431109424441,0.5445860550350962,0.5818546784751544,0.0010377084058924696
z_subj.c00c5c68db223d0f,0.5761998347728127,0.026701639354912758,0.5267369622167904,0.5577342018047567,0.5755790571769843,0.5937648164535814,0.6317603854206576,0.0009366446441559222
z_subj.c79644ab153c0a48,0.5524091567111502,0.027544127018403176,0.49749983022138344,0.5343421328590674,0.553090389790077,0.5706019349112279,0.6069639283699803,0.0009028971532891014
z_subj.ce134a9a9b3122a0,0.5771607641173527,0.027933753991577888,0.5218614191389259,0.557214007703139,0.577118562231691,0.5963570984978931,0.6331290237846334,0.0010753935112414856
z_subj.d335e83ad7f741bf,0.4746535717157078,0.024343488460167994,0.426976434876275,0.4579952178249779,0.47388426843851095,0.490744259710424,0.5247006507147314,0.0007501050963898143
z_subj.d794e2c3b9ab247f,0.5747790017702278,0.0251053751220919,0.5252802328586892,0.5581439362547437,0.5744596362275378,0.5918095174574812,0.6218433547291932,0.0008275795024764276
z_subj.e0da73d8b215a4e9,0.5157768619563813,0.026441605933300243,0.4635844111507884,0.49840723441168144,0.5158599220259739,0.5344855070736825,0.5662971627250871,0.0008143744982604112
z_subj.e46f1f873f43128b,0.5206299809159386,0.025244301134188237,0.4691604181645367,0.5047315546227178,0.5207785149971829,0.5372460568214668,0.569919587604419,0.00069059213430101
z_subj.ec9403432374ee06,0.5471505726869111,0.025762187186404346,0.4961157645550881,0.5298666831501196,0.5470701816617719,0.5652777086796684,0.5997909859873991,0.0008628995334102916
z_subj.ed3ee15cd6ecee51,0.4407674256169074,0.026754978770476737,0.3885500658731175,0.42204599758360134,0.4403564560037729,0.4595433829934351,0.49292407709242725,0.0008600539508049011
z_subj.efbc4b723940e000,0.46448885148127966,0.027167335162123676,0.410900690067656,0.44674330722880784,0.46519972895462364,0.48225210050470196,0.5170038243544044,0.00094229714242449
z_subj.efe8a903afdceede,0.4529019624528529,0.028460553059968922,0.39991968437758835,0.4327144302272376,0.4517887335621438,0.47131483858147943,0.5115470622823356,0.0010264708598113673
z_subj.f1de714332531aa5,0.5368660012929197,0.027344100323638276,0.4835976063994377,0.5182315568314295,0.5363183345295373,0.5555088540153407,0.5918280363173101,0.0008375215520459521
z_subj.f205d1277e6ea6b4,0.5553243492898473,0.02585635428525961,0.5059286334457277,0.5377141744705703,0.5550131900420747,0.5731092019427239,0.6082467194083108,0.0008579913766351415
z_subj.f39ae9088896b47f,0.5431938758746242,0.02693494659423382,0.4898550072023047,0.5250574154182235,0.5436441227467274,0.5619560388661565,0.5959756969704073,0.0009631370829634459
z_subj.ff1d7a9a28686c2b,0.49840093378406336,0.025541855541165375,0.4499599508576256,0.4804855197067719,0.49753332678416995,0.5161330974876804,0.5479292108273784,0.0007503369542394176
