,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(101).9d781c40d36055b2,1.085581232306682,0.1902172651415728,0.7067257891409036,0.9526405827238276,1.0842833260623586,1.2196373477039295,1.4506943563712786,0.004705832700111768
v_subj(102).9d781c40d36055b2,-0.46337615075009364,0.2265000534597465,-0.8890017869942033,-0.6206962447068041,-0.46373549839174255,-0.309171972205428,-0.016720617286377193,0.005732334018933452
v_subj(101).9e5ca4f7d45dda1b,-0.6877851121410677,0.1419423651732323,-0.9712739318620998,-0.7818945731607104,-0.6836814742177838,-0.5957355404381297,-0.4153544470597722,0.004488907536273632
v_subj(102).9e5ca4f7d45dda1b,0.21522583268473114,0.17468401041823597,-0.11871537930771531,0.09571719862461903,0.2116571778978762,0.3378310923352138,0.5440074429005448,0.0049875231281619635
v_subj(101).9ead7cfe118211af,0.3356193469861476,0.15168954358106057,0.03499114104047556,0.23620219357824535,0.3373704172838899,0.4446084906175014,0.6208110972052273,0.005132067634930634
v_subj(102).9ead7cfe118211af,0.2860552544663252,0.2425722721102688,-0.19108391209153774,0.11299286381352625,0.28832542504289926,0.4571869470446137,0.7516938280629633,0.007121478742077515
v_subj(101).a0891b37b5b5d79d,-0.29143305817709686,0.18277863309490136,-0.6591789176892475,-0.41062353646254846,-0.2944096221775426,-0.16787553745691608,0.06907104585690083,0.005170726990633911
v_subj(102).a0891b37b5b5d79d,0.5501950875858657,0.22433235787990222,0.1021386428958938,0.3961863527672608,0.5451113369638784,0.7092931689508701,0.9950520327367578,0.005721205690789625
v_subj(101).a0b880b91c2982dc,0.3675578147748034,0.1499683773428574,0.07162101500590734,0.26818345104313646,0.3662097317039503,0.4659812566921391,0.6629123125718521,0.003909502683594508
v_subj(102).a0b880b91c2982dc,-0.21548273213302324,0.17080765294125227,-0.5420442204539222,-0.3286975320963149,-0.21750273736194053,-0.10106115542702016,0.12226254111538548,0.0054574812613452026
v_subj(101).a751959dd7084c7b,0.38672610933293317,0.18050581339403152,0.03808179850227256,0.2701502934950044,0.38334642155566323,0.504675135404856,0.7512879679975202,0.005873677644982477
v_subj(102).a751959dd7084c7b,-0.31490355759299243,0.17463999315909048,-0.6750378107512565,-0.4309223299365433,-0.31119241653458535,-0.1976471408035873,0.014819593116183305,0.004627663587963881
v_subj(101).a7ef69324e55dcf3,1.0144462797667309,0.1644126455208598,0.7005565294299887,0.9044515130023814,1.0136800738300964,1.1216326644087784,1.35361951748144,0.005517991218858534
v_subj(102).a7ef69324e55dcf3,0.4211285713389658,0.1777882480289138,0.080839056624751,0.3016623119347638,0.41722861284048063,0.5343430288446901,0.7931482330667627,0.004934682623899985
v_subj(101).ab06a32c33b7c594,0.3481505814208246,0.15061730577598317,0.07072441899015319,0.24692942846216515,0.347374859173672,0.4520422679390713,0.6367665920558926,0.005209778173144706
v_subj(102).ab06a32c33b7c594,0.9013341148355325,0.21748438037647327,0.4742656057187482,0.758879503049211,0.908259791472847,1.0437128773845834,1.340624150909763,0.006185773642039683
