,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(101).06c46b112368babf,0.6018962863794418,0.02071722081955772,0.5503276923276557,0.5921248519331873,0.6048752264156017,0.6156039847490349,0.6361503927220716,0.0006460242849548326
t_subj(102).06c46b112368babf,0.4843155983730498,0.022344451595887105,0.4347025593216397,0.47205551486592073,0.48634516269956257,0.49883796249918083,0.522843411896919,0.0006502101455695391
t_subj(101).0beac20378edac7b,0.6563787422499456,0.025705198402556775,0.601479699194733,0.6434325529245899,0.6549236427972378,0.6756352435745683,0.6938123360322841,0.0014751520432184652
t_subj(102).0beac20378edac7b,0.5276356072449025,0.027946760236774938,0.4714301016047139,0.5017015966088526,0.5366134805543538,0.549357928089145,0.5653190701692867,0.001166495906034526
t_subj(101).10d15198ac61a404,0.6800706464359105,0.019623345457349967,0.6388864288719959,0.6681446318357488,0.6808426404772102,0.693081594852298,0.7173686021023632,0.0005993707869670078
t_subj(102).10d15198ac61a404,0.8266059215657452,0.04994728310899022,0.7353040603966224,0.7866502565559923,0.8301406553222412,0.8689129199260274,0.9083391046511069,0.0016292941899374758
t_subj(101).12a096342c4d052f,0.8130252095208294,0.02524802522532415,0.7701963862434775,0.8061084199967463,0.816654967438145,0.8261924055555786,0.8426847568594884,0.0014046804611636903
t_subj(102).12a096342c4d052f,0.4780109394497388,0.018574075608469735,0.43793412977646573,0.46650186773605656,0.4798068612298996,0.49113736318125356,0.5089520095795965,0.0006013295593561206
t_subj(101).13e347e32a454872,0.42871161962507015,0.008022686490494521,0.41036732490553607,0.42396220588143574,0.4295831702363628,0.43432164431134634,0.4416927588534046,0.0002681417995443996
t_subj(102).13e347e32a454872,0.5673352211725566,0.011972762099872124,0.5433272407074591,0.5603743178480194,0.5675869568138066,0.5738312420303586,0.5949506089130215,0.00033610574761108286
t_subj(101).1ffdcfc59b83c43a,0.8173574695584133,0.03712141535396876,0.7387936636987121,0.7932646013472839,0.8227013416140585,0.8483511206322952,0.8692993467187283,0.0013742090315568714
t_subj(102).1ffdcfc59b83c43a,0.9508251284651126,0.05795331020079617,0.8301323915947086,0.9207079332562276,0.9528074299549779,0.9996770614259494,1.0375401195158749,0.002324845306931034
t_subj(101).221e9f16c114b2c0,0.7313116504182096,0.018652660599312962,0.6948124671492734,0.7238281162145408,0.7330972997331365,0.7413798090885406,0.7626309345189163,0.0009611305376376119
t_subj(102).221e9f16c114b2c0,0.7347109113028186,0.027256556666950475,0.6687985471808886,0.7261935272780928,0.7397836366281678,0.7500421165487943,0.7660791516751774,0.0018457073862607777
t_subj(101).2737c4b829b3018f,0.5490984068005292,0.009878011656905897,0.5280153090626053,0.5431853293231558,0.550156361892962,0.5558140909764783,0.5656325747355743,0.00031216152082666476
t_subj(102).2737c4b829b3018f,0.4982980221702619,0.012398586703589624,0.4703974997067877,0.4911075510343119,0.499907896400426,0.5072161642849105,0.5180082868607243,0.00037673422041462827
t_subj(101).279cd1540fc8f71f,0.325020007012913,0.014311817103199814,0.2963098541124512,0.3164114670510826,0.3252858989777735,0.3336064804768865,0.3554461602393333,0.00046941383333115626
t_subj(102).279cd1540fc8f71f,0.4200269441993033,0.01856087948928556,0.3794483854754219,0.40869332871509956,0.42202937968489884,0.43294422523614723,0.4505316936715454,0.0005344491077253889
t_subj(101).2a531595d6ab08c8,0.7657988079268336,0.030081791027728122,0.7137323098034624,0.7381753385086001,0.7648247513971977,0.7936301881613435,0.8114238840281148,0.0013809903635439323
t_subj(102).2a531595d6ab08c8,0.6806324624843819,0.033258271195998716,0.564023401754446,0.6753983159350154,0.6890797982455797,0.6985898686553351,0.71337067331103,0.0016326993452276026
t_subj(101).2adc46a1bfc70679,0.8042939722733182,0.018375613781791342,0.7640156140245237,0.7927686795087635,0.8058609908044475,0.8174594927346008,0.8361293521143686,0.0005882338830461275
