,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(101).582ab220066afebc,0.30445232225293284,0.15641345126670733,-0.000119193727997291,0.19675294208277072,0.3045872459207496,0.407078434299249,0.6187287274687023,0.004412523922167503
v_subj(102).582ab220066afebc,0.2011868203774784,0.17152410903556917,-0.13483605223347922,0.08651093124132084,0.19667452438544253,0.31925144605771594,0.5374579438800268,0.003461543693651185
v_subj(101).5b92bfe31aef1ef9,-1.3362585468553727,0.24658598495792627,-1.8261740834133828,-1.5036270678513355,-1.333398798247703,-1.165606955736655,-0.8606406476496793,0.008115694014244862
v_subj(102).5b92bfe31aef1ef9,1.5844971223465445,0.26917694574658263,1.0649099927999282,1.4039760389298184,1.5845132174823677,1.7605245525549522,2.1239995675494225,0.007107226537496956
v_subj(101).6d04498f5bb2aefc,0.07831704902907813,0.1840973667824412,-0.27139802230868293,-0.049625717758049984,0.07924760399427937,0.20346194627893954,0.4421383642498521,0.004047890164780297
v_subj(102).6d04498f5bb2aefc,-0.002310135246816163,0.22644730361634235,-0.4465386505685247,-0.15218515378944253,0.004344753417584224,0.14979268257655853,0.4274575550478683,0.005765798497867755
v_subj(101).6df05dd94d8d774d,-0.7648128450418691,0.1649926351441835,-1.09242214971079,-0.8742107740943936,-0.7655157903778458,-0.6535210615831484,-0.44426644325488396,0.0042860802701413835
v_subj(102).6df05dd94d8d774d,-1.22880604992726,0.25779080512393304,-1.733553694157221,-1.4008858163211912,-1.2234685206075842,-1.0509614759697419,-0.7393478045187389,0.006470600351988752
v_subj(101).6e0c43d93a4a361e,0.44400821311417554,0.16531827408251687,0.1001329245859367,0.33569275758466854,0.44488178677296486,0.5563623219795308,0.7567185051149794,0.0037565958797747103
v_subj(102).6e0c43d93a4a361e,0.3657712786088749,0.2326070409319234,-0.0854354095329154,0.20652901923104622,0.3680294847365423,0.5275477164222562,0.8231289153964134,0.005001388135402943
v_subj(101).6ece121c0867568c,0.7264198271438821,0.21374735372047957,0.3230564198746261,0.5736429848877044,0.7252995761842405,0.8726808922810301,1.1391200491209572,0.006884914614637817
v_subj(102).6ece121c0867568c,-0.31654887290908346,0.20174065816985892,-0.6978848254168102,-0.4537083456032045,-0.3182812581866632,-0.17856869605313885,0.0854866613699391,0.004844540075767333
v_subj(101).75da8965ce4f9b28,-0.4257053960340343,0.1828478613047465,-0.7665882377409243,-0.55258546668345,-0.4257528194345938,-0.30644553808983405,-0.06298509373603156,0.006067430210982856
v_subj(102).75da8965ce4f9b28,0.08519862746649909,0.20104550589357967,-0.32282321626199073,-0.046949836557089064,0.08859536840812687,0.2255410351779208,0.46933083131534203,0.005478806348427638
v_subj(101).77d9b25715656b19,-0.1592530560178394,0.166211431000136,-0.48909198940617143,-0.27031058733801006,-0.15694893150446576,-0.050707742982272985,0.16700669209266938,0.0041145086219931196
v_subj(102).77d9b25715656b19,0.44942556342479806,0.2319237155648553,-0.003874131793955904,0.29052226199151365,0.4489444050208405,0.6168007529315865,0.9016350854692523,0.006006155429434829
v_subj(101).7e158eee0bbe3c33,0.2693752904507478,0.16213858842098697,-0.04890842383813587,0.160094628839082,0.26707776554317275,0.37848428601062656,0.5929901715291054,0.003708643906404146
v_subj(102).7e158eee0bbe3c33,0.43970329045857187,0.22247693445150882,0.007648566026721371,0.28686059202764613,0.4378716073476764,0.5873166161872734,0.8834664364676761,0.005737281998374962
v_subj(101).819c4ba6a036130b,-0.1994587493226351,0.18157851866088376,-0.5474700679902368,-0.32086258285375036,-0.1983644992973761,-0.07787935920030531,0.1571247141276909,0.004785680132252004
v_subj(102).819c4ba6a036130b,0.3327579184442532,0.2682327702881884,-0.18930992178484463,0.15006124597123205,0.33607954935311546,0.5199005944033561,0.8601110665016409,0.006766567432189818
v_subj(101).820fed1432e2cffc,0.9354010437742245,0.15701593830927082,0.6358089706355322,0.8341657438357245,0.9331947783718252,1.0381437870186738,1.253867061516539,0.004079263540009942
v_subj(102).820fed1432e2cffc,-0.2622354198713997,0.16038395566241984,-0.5747798036966116,-0.36820620896724865,-0.2588015907791804,-0.1575805609693865,0.06690423357655872,0.004802307409019828
v_subj(101).8364d0796dcecadf,0.950519261299677,0.16424521766587696,0.6297244963613824,0.8423697403869131,0.949366606525751,1.0642043783671964,1.279221637001732,0.00499290065749859
v_subj(102).8364d0796dcecadf,0.9138318438231545,0.19803850069107792,0.5236366423635785,0.7820737959108124,0.9142313441720259,1.0435494051942578,1.3084176020575453,0.0053598674049116285
v_subj(101).84397dc336c286b4,-0.026064817716247073,0.145286209853414,-0.3135818661764978,-0.125098781721108,-0.025124259766966806,0.07132973058604036,0.26089517279104846,0.004055315730890841
v_subj(102).84397dc336c286b4,0.747208061226007,0.21889293545089258,0.32502441243954716,0.5960549143094835,0.7441136111956494,0.8954299121229755,1.1757283936076108,0.00541680676180808
v_subj(101).88586c741f59e4d3,0.26331176904180864,0.16142672262194416,-0.051720836770940304,0.15410660616465033,0.2663667041317054,0.373979417497968,0.5782224059008773,0.004210543115353018
v_subj(102).88586c741f59e4d3,0.5719348304957604,0.18378689904127363,0.2167554953803042,0.4490116419690705,0.5720949556947563,0.6954561940502608,0.9317748712956293,0.004716276502186825
v_subj(101).8b79e9cd1e3a58e9,0.189118606439489,0.1508257271816376,-0.106582206959855,0.09004977480720638,0.1869910979941256,0.28925154984708673,0.49148298585804895,0.004419012169166687
v_subj(102).8b79e9cd1e3a58e9,0.24829654449481656,0.16094987041739062,-0.06605747111536561,0.13998996394022956,0.24681138950544584,0.3538792517994207,0.5646308810756424,0.003539919426943884
v_subj(101).8e3374a0d50454e0,0.3548541340778239,0.183399814216394,0.0007756898726424821,0.23130712780297277,0.35428633751815786,0.48054897325539303,0.7101521909795754,0.004580792452127998
v_subj(102).8e3374a0d50454e0,1.3062547893988115,0.30942632305960555,0.6826508969031847,1.0993406128789462,1.3056464030197126,1.5047907572328978,1.93037869348899,0.009092796610621314
v_subj(101).8e531917bed03e00,0.28226079970361956,0.16333303930148987,-0.030768556296334237,0.17250514426709201,0.2775833337983667,0.39350997063911486,0.6053515499487485,0.0038445349081013243
v_subj(102).8e531917bed03e00,0.3642605285133747,0.21937099053085643,-0.059815775199907384,0.21422729940784963,0.3636604337510274,0.5143106864372433,0.7985073676129859,0.005480829986700029
v_subj(101).96b09fe2762bafab,-0.9463239913122917,0.19159256912392883,-1.3254684804443313,-1.0711232305359104,-0.9426923350035404,-0.819909973986582,-0.5805771899540991,0.0053573501808899865
v_subj(102).96b09fe2762bafab,0.2562339516751719,0.19087883646907494,-0.11110069487978702,0.1256926766992473,0.2529511179585926,0.37967055894525514,0.633336944876813,0.004640273272893757
v_subj(101).99bca86575635ced,-0.3552251230880582,0.17513805115015607,-0.6988887228003666,-0.4717125580350383,-0.3578262222924364,-0.2384276828880162,-0.003765726617161347,0.004526840905317998
v_subj(102).99bca86575635ced,0.3956944380596558,0.2652163608738539,-0.11740764640055179,0.21035793003120684,0.3995208430324223,0.5749654040618142,0.9097726346091479,0.006357787422684257
v_subj(101).9ead7cfe118211af,0.4790507164012251,0.16231475987278834,0.1607238745295544,0.371339597208862,0.4773314350506691,0.5881725647900384,0.8068172778775452,0.003792891001521908
v_subj(102).9ead7cfe118211af,0.00481264245578017,0.2714739137717747,-0.5425501719909853,-0.17539213632866707,0.006829791601480784,0.18690115312959765,0.5242176766957438,0.007357375898235761
v_subj(101).a0891b37b5b5d79d,-0.48935365000292647,0.18734431756105951,-0.8467698624934104,-0.6136029548507844,-0.4952494817969877,-0.3629725003439595,-0.11425290069482685,0.0043633764113610056
v_subj(102).a0891b37b5b5d79d,0.8788890272664003,0.24831288650093564,0.39606489869364986,0.7042677117471041,0.8823823708477735,1.051168772441676,1.355302370989333,0.005759498276918837
v_subj(101).a0b880b91c2982dc,0.3552343280317935,0.15912893413558288,0.04778793403383619,0.250177481372049,0.35390004336293523,0.4564236429683104,0.6831559617695988,0.004000719517891524
v_subj(102).a0b880b91c2982dc,-0.2125984168321278,0.1905491862552852,-0.5918639955364118,-0.3399628737243038,-0.211575419123752,-0.08292872689768033,0.1623406081031632,0.004135530123833318
v_subj(101).a751959dd7084c7b,0.3300205494309408,0.18835741468435566,-0.02593965895243136,0.20414678140466092,0.3270912608027975,0.4514184626083465,0.7023387875959037,0.005397857578510326
